AGE_START_YEARS,AGE_END_YEARS
4.19986310746064,16.2929500342231
7.21423682409309,17.7549623545517
4.11498973305955,15.9507186858316
2.87200547570157,6.41478439425051
4.49555099247091,16.5694729637235
5.72210814510609,16.1724845995893
9.78507871321013,17.7905544147844
4.30937713894593,16.5256673511294
8.85420944558522,16.5147159479808
6.6694045174538,16.5448323066393
4.83778234086242,17.0677618069815
4.71731690622861,16.6269678302532
6.05612594113621,9.98767967145791
10.2067077344285,18.7707049965777
4.56125941136208,16.5448323066393
4.83230663928816,16.4161533196441
4.15879534565366,16.5475701574264
4.42710472279261,16.4626967830253
4.60232717316906,16.3477070499658
5.46201232032854,17.0704996577687
4.18617385352498,16.3559206023272
7.61670088980151,18.2258726899384
8.82135523613963,16.5859000684463
12.2464065708419,18.9048596851472
5.27310061601643,16.5119780971937
4.4435318275154,16.2381930184805
4.2299794661191,16.5338809034908
6.47501711156742,14.776180698152
4.38603696098563,16.0164271047228
4.26009582477755,14.3326488706366
5.20465434633812,16.2600958247776
11.7754962354552,17.8507871321013
4.48733744010951,10.1957563312799
12.4572210814511,15.9863107460643
10.9514031485284,17.4620123203285
4.21081451060917,16.5722108145106
6.22861054072553,16.0383299110199
5.20739219712526,17.3415468856947
5.52772073921971,16.435318275154
5.00479123887748,14.6447638603696
0.479123887748118,7.95619438740589
4.25462012320329,16
5.48117727583847,16.7310061601643
7.88774811772758,18.1026694045175
4.46269678302532,16.7556468172485
12.1834360027379,14.5982203969884
0.37782340862423,12.6680355920602
4.33675564681725,16.3696098562628
5.0321697467488,11.4880219028063
0.522929500342231,6.17659137577002
4.36960985626283,16.6324435318275
6.02327173169062,16.952772073922
5.56331279945243,16.703627652293
12.8405201916496,18.5270362765229
4.11772758384668,5.70020533880903
0.462696783025325,11.8740588637919
4.66255989048597,16.5065023956194
4.2135523613963,16.0547570157426
4.28747433264887,7.72347707049966
7.59753593429158,17.1882272416153
7.74811772758385,18.1738535249829
5.20739219712526,15.6741957563313
9.43737166324435,14.7022587268994
0.421629021218344,6.2861054072553
4.10951403148528,16.2765229295003
4.8788501026694,16.3093771389459
4.29295003422313,16.2655715263518
5.6290212183436,16.0109514031485
14.6830937713895,18.7460643394935
5.48939082819986,8.15605749486653
5.19644079397673,16.8596851471595
5.19096509240246,9.83709787816564
8.12320328542094,17.284052019165
9.32511978097194,17.3086926762491
4.61875427789186,7.12388774811773
4.61875427789186,7.79192334017796
14.3326488706366,18.6447638603696
11.1101984941821,18.715947980835
10.3107460643395,17.9767282683094
6.13278576317591,15.0937713894593
4.08213552361396,15.564681724846
10.9924709103354,16.8240930869268
7.61670088980151,16.6789869952088
9.07871321013005,16.5557837097878
4.44079397672827,15.8631074606434
13.1033538672142,14.4941820670773
4.46817248459959,16.5886379192334
5.50034223134839,15.2169746748802
2.0041067761807,13.637234770705
9.5523613963039,18.9075975359343
4.73921971252567,11.4223134839151
6.98699520876112,14.8665297741273
4.6652977412731,15.4770704996578
4.77207392197125,16.2874743326489
13.8097193702943,16.8761122518823
4.53114305270363,16.3586584531143
4.48733744010951,16.6050650239562
7.12662559890486,17.7741273100616
6.46132785763176,16.3915126625599
4.2299794661191,16.3997262149213
15.8466803559206,17.6865160848734
7.22245037645448,15.2197125256674
4.58042436687201,15.6714579055441
9.16632443531828,18.8774811772758
4.44079397672827,7.03080082135524
4.18069815195072,15.0581793292266
4.44900752908966,16.394250513347
4.08487337440109,16.5092402464066
4.95277207392197,16.3121149897331
0.539356605065024,5.43189596167009
4.21081451060917,15.8056125941136
5.48939082819986,16.5092402464066
4.15605749486653,16.2190280629706
4.88432580424367,16.3066392881588
4.07118412046543,15.8685831622177
5.80424366872005,14.4887063655031
14.7132101300479,17.4209445585216
14.9541409993155,16.2710472279261
4.95824777549624,15.0609171800137
4.145106092,16.4243668720055
9.9356605065024,12.9609856262834
6.82819986310746,17.8316221765914
6.19028062970568,17.429158110883
5.28952772073922,6.42026009582478
4.34496919917864,15.4907597535934
4.70910335386721,15.5318275154004
11.5756331279945,17.6646132785763
4.35318275154004,14.6255989048597
9.8590006844627,12.6899383983573
11.4469541409993,17.7549623545517
12.7611225188227,13.9301848049281
4.32854209445585,15.8028747433265
4.47638603696099,13.429158110883
8.3668720054757,16.9993155373032
8.79123887748118,14.8062970568104
4.80219028062971,15.62765229
4.25735797399042,16.517453798768
5.35797399041752,16.4106776180698
4.09582477754962,16.4435318275154
4.61054072553046,16.7063655030801
11.1950718685832,16.9199178644764
5.02121834360027,8.27652292950034
11.9726214921287,18.7707049965777
11.7700205338809,17.8151950718686
5.57426420260096,17.264887063655
7.83572895277207,18.0260095824778
4.09582477754962,15.4551676933607
12.1095140314853,17.5934291581109
4.43258042436687,12.0054757015743
5.52772073921971,15.2936344969199
7.81656399726215,15.4223134839151
6.42847364818617,12.5831622176591
9.48117727583847,16.9993155373032
9.06502395619439,15.006160164271
7.13483915126626,15.3073237508556
4.84325804243669,16.3504449007529
4.52292950034223,15.2580424366872
4.290212183,14.4777549623546
6.65297741273101,16.5995893223819
9.34976043805613,17.4264202600958
9.19917864476386,17.1225188227242
4.19986310746064,10.2340862422998
14.7132101300479,15.7481177275838
5.85352498288843,16.9828884325804
7.90965092402464,16.4079397672827
7.45242984257358,18.2477754962355
4.38603696098563,11.170431211499
4.19712525667351,16.5859000684463
5.97672826830938,16.1697467488022
3.93429158110883,16.4681724845996
4.60506502395619,16.7091033538672
4.38603696098563,16.476386036961
4.27926078028747,16.2874743326489
6.29158110882957,17.1526351813826
4.45448323066393,16.4900752908966
4.81314168377823,16.3668720054757
7.94798083504449,17.6892539356605
6.72416153319644,17.4948665297741
4.14784394250513,16.5913757700205
10.5544147843943,18.4887063655031
5.18001368925394,16.72553046
12.8021902806297,17.8288843258042
5.76591375770021,15.3127994524298
7.58110882956879,18.7296372347707
7.59753593429158,16.5201916495551
6.77344284736482,16.1587953456537
6.47501711156742,18.3545516769336
4.60232717316906,15.0609171800137
8.87337440109514,15.9260780287474
9.31690622861054,17.4537987679671
9.38809034907598,17.3798767967146
7.54277891854894,18.6584531143053
15.0362765229295,18.299794661191
12.6023271731691,18.5242984257358
4.62149212867899,16.5475701574264
4.30937713894593,15.5126625598905
9.5605749486653,16.5941136208077
5.35797399041752,16.4626967830253
4.70910335386721,6.39014373716632
9.06776180698152,12.0328542094456
7.41683778234086,18.715947980835
4.01368925393566,16.4106776180698
5.3990417522245,6.65023956194387
7.10198494182067,17.7686516084873
4.02464065708419,16.3394934976044
4.98562628336756,17.2895277207392
4.04106776180698,16.0328542094456
4.13689253935661,16.1533196440794
4.2984257357974,16.1423682409309
4.30937713894593,16.4517453798768
9.64271047227926,11.5947980835044
3.01984941820671,14.4503764544832
15.854893908282,18.9404517453799
4.87063655030801,15.7453798767967
4.9555099247091,7.98083504449008
6.08898015058179,18.2450376454483
4.10130047912389,14.984257357974
9.38535249828884,17.8535249828884
0.629705681040383,7.28268309377139
8.45448323066393,16.8049281314168
4.27652292950034,13.2895277207392
4.18891170431212,16.3148528405202
5.15811088295688,15.8412046543463
5.32785763175907,17.6509240246407
5.98767967145791,15.9507186858316
5.67008898015058,8
9.782340862,15.8603696098563
6.13278576317591,8.58590006844627
6.65297741273101,18.6338124572211
4.77754962354552,16.6899383983573
4.35318275154004,13.5715263518138
4.40520191649555,16.2737850787132
4.11498973305955,16.3997262149213
4.18069815195072,14.8555783709788
4.27926078028747,6.86105407255305
4.13141683778234,12.6981519507187
4.46817248459959,16.3696098562628
7.83846680355921,16.5694729637235
4.10130047912389,15.7864476386037
5.1006160164271,15.8110882956879
4.24366872005476,13.6153319644079
4.26009582477755,16.4380561259411
6.64476386036961,16.476386036961
6.95140314852841,17.6755646817248
7.03353867214237,18.4175222450376
8.47091033538672,14.7186858316222
8.45448323066393,16.829568788501
4.3668720054757,16.3394934976044
5.34154688569473,7.84941820670773
8.68446269678303,15.8412046543463
1.27310061601643,12.8049281314168
11.4661190965092,16.7282683093771
6.20396988364134,17.09787817
4.74469541409993,15.3182751540041
5.49760438056126,10.1793292265572
5.3305954825462,17.3689253935661
4.78028747433265,16.2217659137577
4.47091033538672,16.3778234086242
15.9425051334702,18.280629705681
4.90622861054073,14.5790554414784
4.11772758384668,16.498288843258
5.23477070499658,14.4284736481862
4.67898699520876,15.2881587953457
10.299794661191,18.9787816563997
4.94455852156057,16.9472963723477
4.71184120465435,16.37234771
4.90349075975359,16.0164271047228
4.06023271731691,14.2696783025325
12.974674880219,15.5701574264203
11.7946611909651,14.7871321013005
4.98836413415469,10.5927446954141
6.69952087611225,15.0691307323751
4.39425051334702,11.378507871321
4.43258042436687,14.1738535249829
4.43258042436687,14.3271731690623
4.42436687200548,15.8494182067077
13.9383983572895,18.4093086926762
6.42573579739904,16.4681724845996
5.33607118412047,16.0355920602327
16.0355920602327,18.6584531143053
4.34770704996578,16.2518822724162
9.17180013689254,12.1232032854209
7.32101300479124,16.4079397672827
4.01368925393566,16.4134154688569
4.46543463381246,16.3832991101985
6.25325119780972,17.0403832991102
9.42915811088296,17.8097193702943
4.05201916495551,16.4845995893224
4.35592060232717,15.8932238193018
4.56673511293635,13.9000684462697
6.11088295687885,16.4654346338125
4.61601642710472,16.2464065708419
4.18891170431212,15.6331279945243
4.01916495550992,16.4161533196441
5.26488706365503,16.3778234086242
4.02737850787132,11.3648186173854
4.6652977412731,15.8986995208761
3.99452429842574,15.9069130732375
9.59890485968515,18.0999315537303
4.56673511293635,7.2498288843258
4.20533880903491,16.3559206023272
4.80766598220397,16.1286789869952
4.51471594798083,14.6557152635181
4.20533880903491,9.34428473648186
4.93360711841205,14.8665297741273
4.54483230663929,16.5749486652977
4.10677618069815,16.3449691991786
15.5099247091034,16.6981519507187
15.0308008213552,18.2368240930869
8.145106092,16.9226557152635
4.14784394250513,16.0465434633812
4.42436687200548,16
13.4811772758385,17.1115674195756
7.98357289527721,16.8925393566051
10.3408624229979,16.1971252566735
14.6803559206023,16.7693360711841
3.96714579055441,16.1149897330595
4.20533880903491,7.52087611225188
5.17453798767967,17.4401095140315
5.64818617385353,16.3449691991786
7.34565366187543,9.1854893908282
6.26694045174538,10.4914442162902
4.58590006844627,15.5564681724846
4.73921971252567,16.4462696783025
5.69199178644764,15.1375770020534
2.43394934976044,12.7748117727584
4.51745379876797,16.1943874058864
10.4065708418891,13.2621492128679
4.11225188227242,11.5865845311431
4.38056125941136,15.4934976043806
10.0561259411362,18.9869952087611
4.47638603696099,15.8767967145791
4.03832991101985,16.1670088980151
5.24572210814511,16.643394934976
4.7337440109514,16.3778234086242
8.3668720054757,18.7542778918549
4.09034907597536,14.2340862422998
4.10951403148528,16.3340177960301
4.98836413415469,15.7371663244353
14.2696783025325,18.1629021218344
4.16427104722793,11.750855578371
5.35797399041752,15.7262149212868
5.08145106091718,16.6598220396988
4.18343600273785,16.2819986310746
4.07392197125257,16.394250513347
4.05201916495551,14.570841889117
15.9534565366188,17.637234770705
4.38603696098563,14.3737166324435
8.13963039014374,16.1177275838467
4.81314168377823,15.8740588637919
9.2621492128679,18.8309377138946
7.44421629021218,18.8418891170431
11.3538672142368,18.2422997946612
5.14715947980835,17.3826146475017
14.9869952087611,18.2833675564682
13.3661875427789,18.4229979466119
5.09240246406571,15.9479808350445
12.6762491444216,18.3463381245722
10.4613278576318,18.8774811772758
5.06228610540726,16.2600958247776
9.58247775496235,13.7878165639973
14.4202600958248,18.6913073237509
4.38603696098563,16.4052019164955
5.16632443531828,14.5106091718001
10.3025325119781,18.0917180013689
10.8145106091718,18.2121834360027
4.09856262833676,15.7973990417522
4.14236824093087,16.5010266940452
8.67077344284736,16.3832991101985
5.76865160848734,8.86516084873374
13.533196440794,16.7310061601643
4.03559206023272,15.9260780287474
13.7549623545517,18.6091718001369
4.30390143737166,16.1670088980151
9.46748802190281,10.8583162217659
3.98631074606434,15.8740588637919
10.0616016427105,17.0841889117043
4.12594113620808,16.3422313483915
10.2642026009582,17.9520876112252
5.30047912388775,16.8733744010951
6.2861054072553,11.9972621492129
5.76043805612594,16.6379192334018
2.27515400410678,12.7611225188227
4.62149212867899,14.8035592060233
5.85626283367557,17.8151950718686
11.7262149212868,17.8069815195072
5.67556468172485,17.07871321
16.7638603696099,18.3956194387406
11.9945242984257,16.7008898015058
7.93429158110883,17.2676249144422
0.503764544832307,5.65092402464066
4.5968514715948,16.9062286105407
8.25462012320328,9.36618754277892
8.99657768651609,16.5010266940452
4.15879534565366,16.1423682409309
4.70362765229295,16.643394934976
4.40246406570842,16.3449691991786
4.35044490075291,11.8576317590691
4.06023271731691,16.0328542094456
3.98083504449008,16.3121149897331
4.24366872005476,13.1252566735113
4.33401779603012,16.1232032854209
8.60232717316906,18.8062970568104
10.2231348391513,17.6125941136208
4.19164955509925,16.2162902121834
4.80219028062971,11.3237508555784
4.35865845311431,16.1067761806982
11.709787816564,18.1984941820671
8.0082135523614,11.8165639972621
4.06297056810404,16.3477070499658
4.02737850787132,16.0684462696783
3.95345653661875,16.331279945243
3.91786447638604,15.813826146475
4.8104038329911,16.2190280629706
13.6618754277892,17.9575633127995
14.8336755646817,17.9822039698836
7.44147843942505,17.5879534565366
0.506502395619439,12.7364818617385
4.03285420944558,15.7262149212868
4.02190280629706,15.7672826830938
4.40520191649555,16.3422313483915
4.59958932238193,15.1594798083504
11.0116358658453,12.2600958247775
4.09034907597536,15.8384668035592
3.97809719370294,6.8911704312115
4.4517453798768,16.2984257357974
10.3874058863792,17.6235455167693
4.64339493497604,16.4380561259411
4.31211498973306,16.0739219712526
4.07118412046543,14.9240246406571
4.34770704996578,16.3668720054757
4.38603696098563,16.2683093771389
6.15468856947296,16.5420944558522
10.3025325119781,15.1978097193703
4.2984257357974,12.2245037645448
5.30321697467488,16.6461327857632
6.29705681040383,16.2929500342231
4.38056125941136,16.2053388090349
14.0889801505818,15.5674195756331
4.10403832991102,5.18001368925394
4.14784394250513,15.7289527720739
4.91991786447639,17.0294318959617
5.16906228610541,12.6570841889117
6.09445585215606,15.9835728952772
11.9945242984257,18.652977412731
6.20396988364134,17.637234770705
10.2395619438741,16.662559890486
9.09787816563997,14.6557152635181
8.63244353182752,16.8350444900753
4.24640657084189,16.3860369609856
4.41341546885695,16.1423682409309
10.6475017111567,15.2306639288159
4.36413415468857,16.1971252566735
6.78439425051335,18.2778918548939
10.8720054757016,18.9623545516769
4.20260095824778,16.0136892539357
4.52566735112936,16.3148528405202
3.96167008898015,12.8350444900753
5.41273100616016,16.6954140999316
4.5284052019165,14.6913073237509
5.56605065023956,16.7173169062286
8.61054072553046,18.2505133470226
4.02464065708419,16.2655715263518
6.02600958247776,16.6954140999316
5.05133470225873,16.6488706365503
14.5133470225873,18.3271731690623
13.3223819301848,18.7049965776865
4.35318275154004,11.2936344969199
5.13073237508556,15.6878850102669
4.41889117043121,16.6351813826146
5.63175906913073,17.9356605065024
8.01368925393566,15.0636550308008
8.80492813141684,18.8911704312115
4.95824777549624,12.2518822724162
4.07392197125257,15.3018480492813
12.0219028062971,17.8425735797399
3.95345653661875,16.0985626283368
4.16153319644079,15.3483915126626
6.56262833675565,18.4585900068446
7.66050650239562,9.51676933607118
6.88843258042437,16.435318275154
8.2135523613963,16.3011635865845
5.24298425735797,11.3620807665982
6.12183436002738,8.96098562628337
12.7364818617385,16.9144421629021
4.30116358658453,12.6160164271047
5.19917864476386,15.7645448323066
11.1321013004791,16.2737850787132
4.16153319644079,16.1204654346338
4.22450376454483,15.8986995208761
5.3990417522245,15.5044490075291
4.28473648186174,16.3148528405202
5.91375770020534,16.0958247775496
4.54757015742642,16.6762491444216
5.09514031485284,16.1122518822724
3.95619438740589,15.4880219028063
6.30527036276523,17.1279945242984
0.511978097193703,8.36960985626283
11.315537303217,15.7015742642026
10.4613278576318,17.4784394250513
7.80013689253936,16.9719370294319
4.12046543463381,16.4134154688569
5.45653661875428,16.4736481861739
0.435318275154004,11.7289527720739
9.3305954825462,16.9582477754962
12.1013004791239,13.264887063655
4.60232717316906,6.40383299110198
7.36481861738535,16.5119780971937
4.03559206023272,15.6741957563313
4.25462012320329,9.79329226557153
4.79671457905544,16.2984257357974
4.03011635865845,16.186173853525
4.01642710472279,16.0684462696783
5.13073237508556,16.9719370294319
8.68446269678303,16.0273785078713
4.16974674880219,16.1697467488022
7.75359342915811,16.539356605065
5.22655715263518,15.3264887063655
5.56331279945243,16.0301163586585
4.48186173853525,13.5277207392197
4.46817248459959,16.0876112251882
4.53114305270363,15.151266255989
7.2580424366872,18.9377138945927
4.49007529089665,16.3340177960301
4.03011635865845,15.6167008898015
4.57221081451061,14.1300479123888
10.8692676249144,18.984257357974
6.01505817932923,15.006160164271
2.69130732375086,14.9075975359343
15.0444900752909,17.9438740588638
10.7843942505133,16.3613963039014
5.05954825462012,10.5133470225873
4.86516084873374,14.4640657084189
14.0451745379877,16.0273785078713
4.05475701574264,15.8603696098563
9.65366187542779,17.8535249828884
6.59822039698836,15.3620807665982
12.7583846680356,17.8562628336756
0.752908966461328,12.0109514031485
4.01642710472279,14.8774811772758
7.59753593429158,17.1800136892539
4.06297056810404,16.1916495550992
9.80698151950719,18.8583162217659
4.86242299794661,16.0793976728268
13.3552361396304,17.6892539356605
6.63928815879535,17.5167693360712
3.96988364134155,11.8302532511978
5.09240246406571,17.2292950034223
4.17522245037645,14.17659138
6.47227926078029,17.9219712525667
4.39698836413415,15.2826830937714
4.42162902121834,16.2108145106092
4.13141683778234,7.30458590006845
10.5598904859685,17.4647501711157
11.378507871321,12.9691991786448
11.3182751540041,14.1629021218344
6.38193018480493,16.0355920602327
7.43874058863792,11.2689938398357
0.49555099247091,4.02190280629706
8.39972621492129,18.3682409308693
5.83709787816564,16.2135523613963
12.6954140999316,16.7200547570157
6.16290212183436,16.974674880219
4.2984257357974,16.2190280629706
4.46817248459959,15.129363449692
4.86789869952088,10.6557152635181
8.25188227241615,14.4996577686516
6.20944558521561,17.9466119096509
10.631074606434,12
7.17043121149897,18.0041067761807
4.28473648186174,5.79329226557153
4.10130047912389,7.84120465434634
4.08761122518823,14.8555783709788
4.16427104722793,15.8932238193018
4.52292950034223,13.9931553730322
4.09856262833676,16.3449691991786
4.01095140314853,14.5763175906913
10.7323750855578,15.709787816564
5.40451745379877,17.0349075975359
6.95140314852841,16.1368925393566
5.4757015742642,17.6043805612594
3.92060232717317,16
4.35044490075291,14.7323750855578
0.394250513347023,12.8021902806297
13.9301848049281,17.8015058179329
4.13415468856947,16.2464065708419
9.03764544832307,18.3490759753593
0.654346338124572,13.1252566735113
7.88227241615332,18.7652292950034
12.6023271731691,18.7843942505133
8.64887063655031,17.119780971937
3.99452429842574,12.4134154688569
4.08213552361396,11.2772073921971
0.386036960985626,12.4572210814511
5.01026694045175,16.9691991786448
4.73100616016427,13.5359342915811
4.22724161533196,16.2956878850103
11.7234770704997,16.2436687200548
11.1184120465435,17.0403832991102
5.48939082819986,16.2436687200548
5.18001368925394,13.8343600273785
10.3901437371663,18.3956194387406
4.17796030116359,13.1635865845311
10.6666666666667,16.5530458590007
4.61054072553046,16.3860369609856
0.49555099247091,12.7857631759069
4.61327857631759,15.2991101984942
7.8466803559206,16.394250513347
5.9192334017796,15.8466803559206
4.49828884325804,16.0657084188912
0.388774811772758,8.74469541409993
6.04517453798768,17.6509240246407
11.6249144421629,16.5037645448323
6.53524982888433,18.0807665982204
4.13963039014374,16.2217659137577
4.62970568104038,15.7864476386037
12.8596851471595,18.0013689253936
5.05681040383299,16.2464065708419
8.06297056810404,18.8418891170431
10.4695414099932,18.9048596851472
12.6187542778919,15.6741957563313
12.8104038329911,16.5667351129363
5.77686516084873,16.9500342231348
9.10335386721424,16.0273785078713
4.8186173853525,11.937029431896
4.21629021218344,15.6030116358658
6.35728952772074,17.138945927447
13.1033538672142,17.2156057494867
4.17248459958932,10.943189596167
5.13620807665982,12.3011635865845
12.0054757015743,18.7816563997262
10.7898699520876,16.4161533196441
14.5242984257358,18.9787816563997
4.97741273100616,16.5503080082136
10.7433264887064,17.6043805612594
6.92402464065708,18.3655030800821
8.50650239561944,18.3901437371663
5.24845995893224,16.186173853525
16.7556468172485,18.1984941820671
11.5290896646133,18.5242984257358
4.11772758384668,15.6249144421629
0.569472963723477,12.7118412046543
12.621492128679,14.9377138945927
4.27378507871321,15.0691307323751
11.7973990417522,15.3319644079398
0.520191649555099,12.7802874743326
8.17248459958932,16.3093771389459
9.2703627652293,17.4537987679671
4.88158795345654,12.7200547570157
13.8507871321013,18.8939082819986
4.12046543463381,10.5982203969884
4.29568788501027,9.08692676249144
4.17248459958932,16.1916495550992
5.94934976043806,11.9452429842574
7.54277891854894,15.315537303217
5.24845995893224,8.25735797399042
5.68925393566051,13.0102669404517
4.03832991101985,15.211498973306
0.487337440109514,12.2162902121834
6.84736481861739,17.07871321
4.63244353182752,9.3388090349076
9.53319644079398,17.201916495551
7.72073921971253,16.3477070499658
3.99726214921287,10.570841889117
4.08761122518823,16.2737850787132
4.49281314168378,15.791923340178
4.82409308692676,16.2162902121834
6.01232032854209,17.0212183436003
4.77754962354552,15.9644079397673
15.1430527036277,18.6639288158795
13.1444216290212,16.0985626283368
4.5886379192334,16.6872005475702
4.45448323066393,9.82888432580424
4.38329911019849,14.0260095824778
3.71800136892539,11.9698836413415
6.12183436002738,16.1889117043121
11.0390143737166,16.1779603011636
2.05338809034908,9.95482546201232
7.06091718001369,16.2792607802875
9.83709787816564,14.2395619438741
7.854893908,10.7104722792608
10.5626283367556,18.3326488706366
4.2135523613963,16.6160164271047
4.55578370978782,15.750855578371
5.4757015742642,13.6454483230664
7.07460643394935,8.77481177275838
14.6611909650924,16.3504449007529
0.514715947980835,12.1314168377823
4.38603696098563,16.6899383983573
1.54962354551677,13.1745379876797
3.94524298425736,9.13894592744695
4.38877481177276,12.1204654346338
4.19164955509925,6.19301848049281
4.46817248459959,16.4544832306639
3.95619438740589,16.1998631074606
7.35934291581109,11.2279260780287
5.62354551676934,6.68583162217659
4.5968514715948,14.2121834360027
14.3846680355921,17.5112936344969
5.04859685147159,16.0246406570842
11.337440109514,18.9158110882957
10.3107460643395,18.6803559206023
4.05475701574264,16.3011635865845
4.79397672826831,16.1286789869952
4.19986310746064,16.0438056125941
4.55578370978782,15.3839835728953
3.87132101300479,16.0766598220397
9.59069130732375,18.6475017111567
4.90622861054073,15.2251882272416
4.0082135523614,8.29568788501027
12.0273785078713,18.2505133470226
4.91718001368925,16.9281314168378
5.16358658453114,17.1444216290212
4.63518138261465,16.0903490759754
12.6680355920602,14.6228610540726
4.91718001368925,16.0164271047228
4.96098562628337,16.3066392881588
7.96167008898015,18.8281998631075
5.09240246406571,16.5639972621492
4.95003422313484,15.4387405886379
4.19712525667351,16.1943874058864
4.67898699520876,16.3805612594114
7.97535934291581,17.2210814510609
0.407939767282683,12.6926762491444
4.19986310746064,15.3894592744695
5.43189596167009,16.2026009582478
4.72279260780287,16.2162902121834
4.00273785078713,15.6358658453114
7.51266255989049,18.7323750855578
4.04380561259411,16.3011635865845
4.5119780971937,16.1916495550992
4.40793976728268,16.1779603011636
3.82477754962355,16.2053388090349
5.60164271047228,17.6563997262149
4.5119780971937,7.13757700205339
4.01095140314853,14.6666666666667
12.4681724845996,18.135523613963
5.3223819301848,17.284052019165
4.24640657084189,12.9637234770705
3.92881587953457,16.2765229295003
4.42436687200548,16.3778234086242
4.47364818617385,8.03011635865845
4.95277207392197,7.0280629705681
10.7104722792608,18.0123203285421
4.60506502395619,12.4955509924709
4.27378507871321,16.2108145106092
5.38261464750171,17.2758384668036
4.15879534565366,15.9452429842574
6.41478439425051,16.6023271731691
12.8514715947981,16.6707734428474
16.3750855578371,18.5571526351814
4.39698836413415,15.2635181382615
10.6009582477755,16.9965776865161
4.42436687200548,16.5092402464066
3.92060232717317,15.6605065023956
4.5201916495551,12.7282683093771
4.24366872005476,12.9856262833676
4.46269678302532,12.2436687200548
12.1505817932923,16.1149897330595
4.11498973305955,16.1697467488022
4.69815195071869,15.6030116358658
5.81245722108145,17.3579739904175
6.13004791238877,16.4298425735797
4.46543463381246,16.1286789869952
4.12320328542094,16.1013004791239
12.8596851471595,14.8090349075975
4.16700889801506,16.2436687200548
0.503764544832307,12.0520191649555
4.51745379876797,15.4989733059548
4.34223134839151,15.3127994524298
4.23545516769336,13.056810403833
0.487337440109514,12.8104038329911
9.36618754277892,18.2970568104038
4.69267624914442,8.90896646132786
7.88227241615332,15.9561943874059
6.217659138,17.7549623545517
5.96030116358658,18.2313483915127
7.87132101300479,18.3600273785079
14.5516769336071,17.6865160848734
3.87132101300479,16.2546201232033
4.18343600273785,14.7241615331964
8.98836413415469,15.9726214921287
8.69267624914442,14.2724161533196
4.12867898699521,16.0219028062971
12.2436687200548,16.8843258042437
4.21081451060917,15.170431211499
11.6002737850787,16.7529089664613
0.511978097193703,12.145106091718
5.46201232032854,6.86379192334018
16.72553046,18.8692676249144
3.83025325119781,16.2984257357974
9.85626283367557,17.9986310746064
5.9356605065024,18.072553045859
15.9206023271732,17.2867898699521
8.78302532511978,14.7186858316222
4.28473648186174,15.088295687885
10.7268993839836,16.580424366872
9.7138945927447,14.8583162217659
13.7768651608487,16.2381930184805
4.56125941136208,10.009582477755
4.93634496919918,16.2765229295003
3.7782340862423,15.6796714579055
3.87405886379192,15.7864476386037
9.7056810403833,17.3552361396304
3.96714579055441,16.2381930184805
4.87337440109514,11.460643394935
8.40793976728268,14.4832306639288
4.32032854209446,15.6495550992471
3.98904859685147,15.8986995208761
14.7296372347707,16.2436687200548
12.5886379192334,18.4695414099932
12.4654346338125,15.3921971252567
3.85215605749487,13.6618754277892
4.07118412046543,12.0273785078713
13.7987679671458,18.839151266256
11.8110882956879,14.8555783709788
0.758384668035592,12.2190280629706
4.4517453798768,16.2819986310746
3.96440793976728,15.482546201232
12.1971252566735,16.2327173169062
3.95071868583162,14.943189596167
5.02121834360027,14.17659138
3.83572895277207,16.2819986310746
4.04380561259411,14.5927446954141
4.27652292950034,13.9329226557153
9.28952772073922,10.5106091718001
3.83846680355921,7.66598220396988
9.60985626283368,16.72553046
2.217659138,12.3641341546886
9.42368240930869,18.5982203969884
15.8001368925394,17.3360711841205
3.95345653661875,16.0301163586585
7.0280629705681,18.1273100616016
8.72826830937714,18.5188227241615
4.08487337440109,15.8412046543463
2.0041067761807,5.66187542778919
8.49555099247091,18.4010951403149
5.05133470225873,13.1225188227242
5.80150581793292,6.86379192334018
4.03559206023272,15.9917864476386
11.7043121149897,18.8254620123203
10.7132101300479,12.8268309377139
8.09034907597536,18.5352498288843
16.1943874058864,18.7652292950034
7.06639288158795,16.4407939767283
4.34496919917864,14.8501026694045
11.2717316906229,18.1300479123888
4.23819301848049,13.2402464065708
7.56194387405886,14.9514031485284
3.82203969883641,14.1875427789185
4.16427104722793,15.9835728952772
8.93086926762491,16.8268309377139
7.03080082135524,13.6317590691307
4.49281314168378,14.9486652977413
7.13757700205339,11.0143737166324
4.96919917864476,16.37234771
12.7693360711841,14.7186858316222
10.3983572895277,16.0054757015743
8.39972621492129,17.09787817
4.01368925393566,15.378507871321
8.69267624914442,18.0807665982204
4.09308692676249,11.1129363449692
5.93839835728953,9.00752908966461
16.0492813141684,18.9897330595483
4.40246406570842,15.9452429842574
6.43121149897331,16.6324435318275
4.41341546885695,16.394250513347
6.36002737850787,16.6351813826146
7.90417522245038,18.9459274469541
13.0102669404517,18.7953456536619
4.36960985626283,15.1868583162218
4.13963039014374,11.2142368240931
8.23819301848049,18.4969199178645
4.99657768651609,8.00547570157426
5.75770020533881,16.9226557152635
5.79055441478439,17.264887063655
5.06502395619439,16.2026009582478
12.807665982204,18.1601642710472
6.64476386036961,18.4613278576318
4.49828884325804,16.208076659822
4.290212183,13.4346338124572
4.23819301848049,14.3928815879535
4.94729637234771,16.062970568104
